;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;71.51;0.15625;0.71875;0.78125;0.828125;0.44140625;0.21484375;0.0859375;0.06640625;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.01953125;0.017578125;0.6;0.15625;0.71875;0.7578125;0.8125;0.4609375;0.20703125;0.08203125;0.0625;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6
11;11;73.82;0.15625;0.71875;0.7734375;0.8203125;0.43359375;0.20703125;0.0859375;0.06640625;0.01171875;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.01953125;0.017578125;0.6;0.15625;0.71875;0.7578125;0.8125;0.44921875;0.1953125;0.08203125;0.05859375;0.01171875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.015625;0.6
12;12;74.72;0.15625;0.71875;0.7734375;0.8203125;0.44140625;0.2109375;0.0859375;0.0703125;0.01171875;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.017578125;0.6;0.15625;0.734375;0.7578125;0.8125;0.44921875;0.19921875;0.08203125;0.0625;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6
13;13;75.3;0.15625;0.734375;0.7734375;0.828125;0.45703125;0.21875;0.08984375;0.0703125;0.01171875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.6;0.15625;0.734375;0.7578125;0.8203125;0.46484375;0.21484375;0.0859375;0.06640625;0.01171875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.6
14;14;77.22;0.15625;0.734375;0.7734375;0.8359375;0.46484375;0.2265625;0.09375;0.07421875;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6;0.15625;0.734375;0.7578125;0.828125;0.46875;0.21875;0.08984375;0.0703125;0.01171875;0.015625;0.013671875;0.015625;0.015625;0.015625;0.017578125;0.015625;0.6
15;15;75.96;0.15625;0.734375;0.7734375;0.8359375;0.4609375;0.25;0.09765625;0.078125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.017578125;0.6;0.15625;0.75;0.7578125;0.828125;0.4765625;0.22265625;0.08984375;0.0703125;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6
16;16;77.36;0.15625;0.734375;0.7734375;0.828125;0.46484375;0.2421875;0.09765625;0.078125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.01953125;0.6;0.15625;0.734375;0.7578125;0.8203125;0.47265625;0.23046875;0.09765625;0.07421875;0.01171875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.6
17;17;77.16;0.15625;0.75;0.78125;0.8359375;0.47265625;0.23046875;0.09765625;0.078125;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6;0.15625;0.75;0.765625;0.828125;0.4765625;0.22265625;0.09375;0.0703125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.6
18;18;76.71;0.15625;0.75;0.78125;0.8359375;0.4609375;0.22265625;0.09765625;0.078125;0.01171875;0.015625;0.015625;0.013671875;0.015625;0.017578125;0.017578125;0.01953125;0.6;0.15625;0.75;0.765625;0.828125;0.4765625;0.2265625;0.09765625;0.078125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.6
19;19;77.34;0.171875;0.75;0.78125;0.8359375;0.47265625;0.24609375;0.09765625;0.078125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.6;0.15625;0.75;0.765625;0.828125;0.484375;0.24609375;0.1015625;0.078125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
20;20;78.35;0.15625;0.75;0.78125;0.8359375;0.46875;0.25390625;0.1015625;0.08203125;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.017578125;0.017578125;0.01953125;0.7;0.171875;0.75;0.765625;0.828125;0.484375;0.234375;0.09765625;0.078125;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
21;21;78.6;0.15625;0.75;0.78125;0.8359375;0.46875;0.23828125;0.1015625;0.08203125;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7;0.171875;0.75;0.765625;0.828125;0.48828125;0.23828125;0.09765625;0.078125;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.7
22;22;78.76;0.15625;0.75;0.78125;0.8359375;0.46875;0.25;0.1015625;0.08203125;0.013671875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.7;0.15625;0.765625;0.765625;0.8359375;0.49609375;0.2578125;0.1015625;0.08203125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
23;23;77.04;0.15625;0.75;0.78125;0.84375;0.47265625;0.26171875;0.10546875;0.0859375;0.013671875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.01953125;0.7;0.171875;0.75;0.765625;0.8359375;0.48828125;0.26171875;0.10546875;0.08203125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
24;24;77.96;0.15625;0.765625;0.7890625;0.84375;0.48046875;0.2578125;0.109375;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8359375;0.49609375;0.26171875;0.10546875;0.08203125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
25;25;77.14;0.15625;0.765625;0.78125;0.8359375;0.4765625;0.26171875;0.10546875;0.08203125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.765625;0.8359375;0.4921875;0.25;0.1015625;0.08203125;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
26;26;78.11;0.15625;0.75;0.78125;0.84375;0.48046875;0.26171875;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.7734375;0.8359375;0.49609375;0.2734375;0.109375;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
27;27;79.09;0.15625;0.765625;0.7890625;0.84375;0.484375;0.2734375;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8359375;0.5;0.27734375;0.109375;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
28;28;80.52;0.171875;0.765625;0.7890625;0.8515625;0.4921875;0.28515625;0.109375;0.08984375;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.7734375;0.8359375;0.50390625;0.26953125;0.10546875;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
29;29;79.56;0.171875;0.75;0.7890625;0.8515625;0.484375;0.27734375;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.01953125;0.7;0.171875;0.765625;0.7734375;0.84375;0.5;0.265625;0.10546875;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
30;30;79.61;0.171875;0.765625;0.796875;0.8515625;0.4921875;0.2890625;0.11328125;0.09375;0.013671875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.78125;0.84375;0.50390625;0.2734375;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
31;31;80.22;0.171875;0.765625;0.796875;0.8515625;0.49609375;0.29296875;0.11328125;0.09375;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.017578125;0.017578125;0.01953125;0.7;0.171875;0.765625;0.78125;0.84375;0.5078125;0.28125;0.109375;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
32;32;79.51;0.171875;0.78125;0.796875;0.8515625;0.4921875;0.29296875;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.78125;0.8515625;0.51171875;0.29296875;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
33;33;79.1;0.171875;0.765625;0.7890625;0.8515625;0.49609375;0.296875;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.84375;0.51171875;0.3046875;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
34;34;80.39;0.15625;0.765625;0.7890625;0.8515625;0.49609375;0.3046875;0.1171875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.296875;0.109375;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
35;35;79.29;0.171875;0.765625;0.7890625;0.8515625;0.49609375;0.296875;0.1171875;0.08984375;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.30078125;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
36;36;81.19;0.15625;0.765625;0.796875;0.859375;0.50390625;0.30078125;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.30078125;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
37;37;80.49;0.15625;0.765625;0.796875;0.859375;0.50390625;0.31640625;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.30078125;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
38;38;80.99;0.171875;0.78125;0.796875;0.859375;0.50390625;0.30078125;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.3046875;0.11328125;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
39;39;80.51;0.171875;0.78125;0.8046875;0.859375;0.5078125;0.3125;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.5234375;0.32421875;0.1171875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
40;40;81.45;0.171875;0.78125;0.796875;0.859375;0.515625;0.3359375;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.52734375;0.33203125;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
41;41;82.12;0.171875;0.78125;0.8046875;0.859375;0.515625;0.3359375;0.125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.52734375;0.3203125;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
42;42;81.11;0.171875;0.78125;0.8046875;0.859375;0.51171875;0.3203125;0.12109375;0.09765625;0.013671875;0.015625;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.5390625;0.33203125;0.12109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
43;43;81.8;0.171875;0.78125;0.8046875;0.8671875;0.52734375;0.34765625;0.12890625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.53125;0.33203125;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
44;44;82.36;0.171875;0.78125;0.8125;0.8671875;0.5234375;0.3359375;0.125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.53515625;0.33203125;0.1171875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
45;45;81.66;0.171875;0.78125;0.8046875;0.8671875;0.51953125;0.33984375;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.5390625;0.3515625;0.125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
46;46;82.06;0.171875;0.78125;0.8046875;0.8671875;0.515625;0.34375;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.34375;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
47;47;82.25;0.171875;0.78125;0.8046875;0.8671875;0.5234375;0.34765625;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.3515625;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
48;48;81.88;0.171875;0.78125;0.8046875;0.8671875;0.5234375;0.359375;0.12890625;0.09765625;0.013671875;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.36328125;0.125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
49;49;82.26;0.171875;0.78125;0.8046875;0.8671875;0.5234375;0.3515625;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.546875;0.36328125;0.125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
50;50;82.48;0.171875;0.78125;0.8046875;0.8671875;0.52734375;0.36328125;0.1328125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.546875;0.375;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
51;51;82.11;0.171875;0.78125;0.8125;0.875;0.53125;0.359375;0.1328125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.55078125;0.3671875;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
52;52;81.85;0.171875;0.78125;0.8125;0.8671875;0.5234375;0.35546875;0.1328125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.546875;0.37890625;0.1328125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
53;53;82.62;0.171875;0.78125;0.8046875;0.875;0.53125;0.36328125;0.1328125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.55078125;0.37890625;0.1328125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
54;54;82.53;0.171875;0.78125;0.8125;0.875;0.53515625;0.3828125;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.5546875;0.3828125;0.1328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
55;55;82.68;0.171875;0.78125;0.8125;0.875;0.53515625;0.37890625;0.140625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.875;0.55859375;0.39453125;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
56;56;82.39;0.171875;0.78125;0.8125;0.875;0.53125;0.37109375;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.8671875;0.55859375;0.39453125;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
57;57;82.71;0.171875;0.78125;0.8125;0.875;0.5390625;0.390625;0.14453125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.796875;0.875;0.55859375;0.3984375;0.140625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
58;58;82.98;0.171875;0.78125;0.8125;0.875;0.53125;0.3828125;0.140625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.8046875;0.875;0.55859375;0.3984375;0.140625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
59;59;82.71;0.171875;0.78125;0.8125;0.875;0.53515625;0.3828125;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.8046875;0.875;0.5625;0.3984375;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
60;60;82.69;0.171875;0.796875;0.8203125;0.8828125;0.546875;0.3984375;0.1484375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.8046875;0.875;0.56640625;0.3984375;0.140625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
61;61;82.81;0.171875;0.78125;0.8203125;0.8828125;0.546875;0.3984375;0.14453125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8046875;0.875;0.56640625;0.41015625;0.140625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
62;62;81.96;0.171875;0.78125;0.8125;0.8828125;0.54296875;0.40625;0.15234375;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7;0.171875;0.796875;0.8046875;0.875;0.56640625;0.41796875;0.15234375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
63;63;82.78;0.171875;0.78125;0.8125;0.875;0.55078125;0.41015625;0.16015625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8046875;0.875;0.5703125;0.42578125;0.16015625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
64;64;82.94;0.171875;0.78125;0.8203125;0.8828125;0.55078125;0.41015625;0.15625;0.10546875;0.013671875;0.017578125;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8046875;0.875;0.57421875;0.42578125;0.16015625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
65;65;82.87;0.171875;0.78125;0.8203125;0.8828125;0.55078125;0.421875;0.16796875;0.10546875;0.013671875;0.017578125;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.021484375;0.7;0.171875;0.78125;0.8046875;0.875;0.57421875;0.4296875;0.1640625;0.1015625;0.013671875;0.017578125;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
66;66;83.14;0.171875;0.78125;0.8125;0.8828125;0.5390625;0.41015625;0.16015625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8046875;0.875;0.5703125;0.42578125;0.16015625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
67;67;83.2;0.171875;0.796875;0.8203125;0.8828125;0.55078125;0.41015625;0.1640625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8046875;0.8828125;0.57421875;0.42578125;0.16015625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
