;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
15;15;87.46;0.171875;0.5625;0.6875;0.7890625;0.7734375;0.82421875;0.84375;0.83203125;0.626953125;0.63671875;0.591796875;0.53515625;0.458984375;0.376953125;0.310546875;0.2890625;0.8;0.171875;0.609375;0.6875;0.78125;0.76953125;0.82421875;0.84375;0.83203125;0.654296875;0.669921875;0.623046875;0.5546875;0.46484375;0.369140625;0.294921875;0.279296875;0.8
16;16;84.76;0.171875;0.5625;0.6953125;0.796875;0.7734375;0.82421875;0.83984375;0.82421875;0.6171875;0.625;0.58203125;0.5234375;0.447265625;0.365234375;0.296875;0.2734375;0.8;0.171875;0.609375;0.6953125;0.78125;0.765625;0.82421875;0.84375;0.828125;0.6484375;0.6640625;0.6171875;0.552734375;0.462890625;0.36328125;0.287109375;0.275390625;0.8
17;17;86.94;0.171875;0.5625;0.6875;0.7890625;0.76953125;0.82421875;0.83984375;0.828125;0.626953125;0.63671875;0.595703125;0.5390625;0.462890625;0.37890625;0.30859375;0.29296875;0.8;0.171875;0.59375;0.6953125;0.78125;0.765625;0.82421875;0.84375;0.83203125;0.658203125;0.673828125;0.626953125;0.5625;0.46875;0.369140625;0.294921875;0.283203125;0.8
18;18;87.64;0.171875;0.5625;0.6875;0.78125;0.765625;0.82421875;0.8359375;0.81640625;0.6171875;0.630859375;0.59375;0.537109375;0.4609375;0.375;0.3046875;0.287109375;0.8;0.171875;0.59375;0.6875;0.7734375;0.765625;0.8203125;0.83984375;0.82421875;0.650390625;0.669921875;0.626953125;0.5625;0.46875;0.365234375;0.28515625;0.275390625;0.8
19;19;85.87;0.171875;0.5625;0.6875;0.78125;0.765625;0.8203125;0.8359375;0.82421875;0.630859375;0.6484375;0.611328125;0.556640625;0.478515625;0.390625;0.31640625;0.296875;0.8;0.171875;0.59375;0.6796875;0.7734375;0.76171875;0.81640625;0.83984375;0.828125;0.658203125;0.673828125;0.630859375;0.568359375;0.474609375;0.37109375;0.291015625;0.279296875;0.8
20;20;85.97;0.171875;0.5625;0.6875;0.7890625;0.76953125;0.8203125;0.8359375;0.81640625;0.62109375;0.634765625;0.595703125;0.544921875;0.470703125;0.384765625;0.310546875;0.287109375;0.8;0.171875;0.59375;0.6796875;0.78125;0.765625;0.8203125;0.8359375;0.8203125;0.65625;0.671875;0.62890625;0.572265625;0.484375;0.384765625;0.3046875;0.28515625;0.8
21;21;88.2;0.171875;0.5625;0.6875;0.78125;0.76953125;0.82421875;0.8359375;0.8125;0.630859375;0.640625;0.603515625;0.548828125;0.47265625;0.3828125;0.306640625;0.291015625;0.8;0.171875;0.59375;0.6796875;0.7734375;0.765625;0.8203125;0.8359375;0.81640625;0.650390625;0.6640625;0.619140625;0.560546875;0.470703125;0.369140625;0.2890625;0.279296875;0.8
22;22;87.65;0.171875;0.5625;0.6796875;0.78125;0.76171875;0.81640625;0.8359375;0.80859375;0.625;0.6328125;0.59375;0.5390625;0.462890625;0.375;0.302734375;0.28515625;0.8;0.171875;0.59375;0.6875;0.7734375;0.76171875;0.81640625;0.8359375;0.81640625;0.65625;0.671875;0.62890625;0.5703125;0.48046875;0.380859375;0.298828125;0.2890625;0.8
23;23;87.35;0.171875;0.5625;0.6796875;0.78125;0.765625;0.81640625;0.83203125;0.8046875;0.626953125;0.63671875;0.59765625;0.5390625;0.46484375;0.37890625;0.30078125;0.287109375;0.8;0.171875;0.59375;0.6796875;0.7734375;0.76171875;0.81640625;0.83203125;0.81640625;0.662109375;0.673828125;0.626953125;0.55859375;0.462890625;0.359375;0.279296875;0.26953125;0.8
24;24;88.43;0.171875;0.546875;0.6796875;0.78125;0.7578125;0.8125;0.83203125;0.80859375;0.6328125;0.640625;0.599609375;0.544921875;0.470703125;0.380859375;0.30078125;0.27734375;0.8;0.171875;0.59375;0.6796875;0.7734375;0.7578125;0.81640625;0.8359375;0.81640625;0.666015625;0.6796875;0.638671875;0.57421875;0.482421875;0.375;0.2890625;0.2734375;0.8
25;25;88.05;0.171875;0.5625;0.6796875;0.78125;0.76171875;0.8125;0.828125;0.80078125;0.623046875;0.630859375;0.591796875;0.53125;0.453125;0.361328125;0.283203125;0.263671875;0.8;0.171875;0.59375;0.6796875;0.7734375;0.76171875;0.8125;0.8359375;0.8125;0.66015625;0.671875;0.625;0.560546875;0.46484375;0.361328125;0.279296875;0.26953125;0.8
26;26;87.68;0.171875;0.5625;0.6796875;0.78125;0.76171875;0.8125;0.83203125;0.80078125;0.626953125;0.634765625;0.59375;0.5390625;0.4609375;0.37109375;0.2890625;0.26953125;0.8;0.171875;0.59375;0.6796875;0.7734375;0.7578125;0.8125;0.8359375;0.8125;0.65625;0.66796875;0.626953125;0.564453125;0.47265625;0.369140625;0.28125;0.265625;0.8
27;27;87.95;0.171875;0.5625;0.6796875;0.78125;0.765625;0.81640625;0.83203125;0.8046875;0.642578125;0.646484375;0.607421875;0.556640625;0.484375;0.400390625;0.3203125;0.296875;0.8;0.171875;0.59375;0.6796875;0.7734375;0.7578125;0.8125;0.8359375;0.8125;0.66015625;0.669921875;0.623046875;0.55859375;0.466796875;0.36328125;0.27734375;0.265625;0.8
28;28;88.72;0.171875;0.546875;0.6796875;0.7890625;0.76171875;0.81640625;0.83203125;0.80078125;0.634765625;0.642578125;0.603515625;0.548828125;0.478515625;0.392578125;0.314453125;0.298828125;0.8;0.171875;0.59375;0.6796875;0.7734375;0.7578125;0.81640625;0.8359375;0.8125;0.662109375;0.677734375;0.634765625;0.57421875;0.482421875;0.37890625;0.29296875;0.28515625;0.8
29;29;87.47;0.171875;0.546875;0.6796875;0.78125;0.76171875;0.8125;0.828125;0.79296875;0.626953125;0.630859375;0.587890625;0.533203125;0.458984375;0.37109375;0.291015625;0.27734375;0.8;0.171875;0.59375;0.671875;0.7734375;0.76171875;0.8125;0.83203125;0.8046875;0.66015625;0.671875;0.630859375;0.576171875;0.490234375;0.390625;0.298828125;0.28125;0.8
30;30;88.47;0.171875;0.546875;0.6796875;0.7890625;0.765625;0.81640625;0.828125;0.79296875;0.626953125;0.6328125;0.587890625;0.53515625;0.4609375;0.369140625;0.2890625;0.271484375;0.8;0.171875;0.59375;0.6796875;0.7734375;0.76171875;0.81640625;0.83203125;0.8046875;0.6640625;0.67578125;0.6328125;0.57421875;0.484375;0.380859375;0.29296875;0.27734375;0.8
31;31;89.32;0.171875;0.5625;0.6796875;0.78125;0.76171875;0.8125;0.828125;0.78515625;0.6328125;0.634765625;0.59375;0.5390625;0.46484375;0.375;0.294921875;0.271484375;0.8;0.171875;0.59375;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.80078125;0.662109375;0.669921875;0.625;0.5625;0.47265625;0.3671875;0.28125;0.267578125;0.8
32;32;88.78;0.171875;0.5625;0.6796875;0.78125;0.765625;0.8125;0.828125;0.78515625;0.6328125;0.634765625;0.587890625;0.529296875;0.451171875;0.357421875;0.275390625;0.259765625;0.8;0.171875;0.59375;0.671875;0.7734375;0.76171875;0.8125;0.83203125;0.80078125;0.6640625;0.671875;0.626953125;0.56640625;0.474609375;0.37109375;0.28125;0.26953125;0.8
33;33;88.92;0.171875;0.546875;0.671875;0.78125;0.75390625;0.80859375;0.828125;0.78515625;0.6328125;0.638671875;0.599609375;0.546875;0.474609375;0.3828125;0.296875;0.279296875;0.8;0.171875;0.578125;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.796875;0.662109375;0.671875;0.630859375;0.57421875;0.490234375;0.384765625;0.294921875;0.279296875;0.8
34;34;88.25;0.171875;0.546875;0.671875;0.78125;0.7578125;0.8125;0.828125;0.78125;0.62890625;0.6328125;0.591796875;0.54296875;0.46875;0.380859375;0.29296875;0.265625;0.8;0.171875;0.578125;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.796875;0.666015625;0.677734375;0.634765625;0.578125;0.486328125;0.380859375;0.2890625;0.275390625;0.8
35;35;89.24;0.171875;0.546875;0.671875;0.7734375;0.76171875;0.8125;0.828125;0.78125;0.638671875;0.642578125;0.60546875;0.5546875;0.486328125;0.3984375;0.3125;0.287109375;0.8;0.171875;0.578125;0.671875;0.765625;0.7578125;0.8125;0.828125;0.796875;0.6640625;0.671875;0.6328125;0.578125;0.494140625;0.390625;0.296875;0.2734375;0.8
36;36;89.15;0.171875;0.546875;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.77734375;0.625;0.62109375;0.578125;0.53125;0.466796875;0.384765625;0.30078125;0.275390625;0.8;0.171875;0.59375;0.671875;0.765625;0.7578125;0.8125;0.828125;0.79296875;0.6640625;0.671875;0.630859375;0.57421875;0.48828125;0.3828125;0.29296875;0.275390625;0.8
37;37;89.0;0.171875;0.5625;0.671875;0.78125;0.76171875;0.80859375;0.82421875;0.77734375;0.6328125;0.634765625;0.599609375;0.546875;0.4765625;0.38671875;0.294921875;0.267578125;0.8;0.171875;0.59375;0.671875;0.765625;0.75390625;0.8125;0.828125;0.79296875;0.6640625;0.671875;0.634765625;0.580078125;0.501953125;0.3984375;0.30078125;0.2734375;0.8
38;38;88.83;0.171875;0.546875;0.671875;0.78125;0.76171875;0.8125;0.82421875;0.7734375;0.630859375;0.626953125;0.58203125;0.529296875;0.458984375;0.3671875;0.287109375;0.267578125;0.8;0.171875;0.59375;0.671875;0.7734375;0.76171875;0.8125;0.83203125;0.79296875;0.66796875;0.673828125;0.63671875;0.578125;0.490234375;0.380859375;0.28515625;0.267578125;0.8
39;39;89.46;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.828125;0.77734375;0.634765625;0.630859375;0.58984375;0.537109375;0.466796875;0.375;0.2890625;0.263671875;0.8;0.171875;0.59375;0.671875;0.765625;0.7578125;0.8125;0.83203125;0.79296875;0.666015625;0.669921875;0.62890625;0.572265625;0.484375;0.376953125;0.283203125;0.265625;0.8
40;40;89.45;0.171875;0.5625;0.6796875;0.78125;0.7578125;0.8125;0.82421875;0.7734375;0.634765625;0.634765625;0.591796875;0.537109375;0.46484375;0.37109375;0.283203125;0.26171875;0.8;0.171875;0.59375;0.671875;0.765625;0.7578125;0.8125;0.828125;0.7890625;0.66796875;0.669921875;0.62890625;0.5703125;0.484375;0.37890625;0.28125;0.265625;0.8
41;41;88.89;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.828125;0.7734375;0.634765625;0.630859375;0.591796875;0.5390625;0.462890625;0.37109375;0.28515625;0.26171875;0.8;0.171875;0.59375;0.671875;0.765625;0.7578125;0.8125;0.83203125;0.79296875;0.666015625;0.669921875;0.626953125;0.56640625;0.482421875;0.375;0.283203125;0.263671875;0.8
42;42;90.05;0.171875;0.5625;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.76953125;0.6328125;0.62890625;0.58984375;0.5390625;0.47265625;0.3828125;0.30078125;0.27734375;0.8;0.171875;0.59375;0.6640625;0.765625;0.75390625;0.80859375;0.83203125;0.7890625;0.6640625;0.66796875;0.625;0.56640625;0.48046875;0.373046875;0.27734375;0.259765625;0.8
43;43;90.11;0.171875;0.5625;0.6796875;0.78125;0.7578125;0.80859375;0.82421875;0.76953125;0.63671875;0.6328125;0.58984375;0.53515625;0.4609375;0.37109375;0.291015625;0.271484375;0.8;0.171875;0.59375;0.6640625;0.765625;0.7578125;0.80859375;0.828125;0.7890625;0.669921875;0.671875;0.62890625;0.5703125;0.484375;0.376953125;0.283203125;0.263671875;0.8
44;44;89.28;0.171875;0.546875;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.765625;0.64453125;0.640625;0.6015625;0.548828125;0.478515625;0.384765625;0.296875;0.267578125;0.8;0.171875;0.59375;0.671875;0.7734375;0.7578125;0.8125;0.828125;0.7890625;0.669921875;0.673828125;0.630859375;0.57421875;0.490234375;0.384765625;0.2890625;0.271484375;0.8
45;45;89.54;0.171875;0.546875;0.6640625;0.78125;0.7578125;0.8046875;0.82421875;0.76171875;0.63671875;0.630859375;0.59765625;0.55078125;0.482421875;0.396484375;0.30859375;0.283203125;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.828125;0.78125;0.6640625;0.66796875;0.62890625;0.57421875;0.4921875;0.38671875;0.291015625;0.2734375;0.8
46;46;89.62;0.171875;0.5625;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.76171875;0.642578125;0.642578125;0.60546875;0.5546875;0.484375;0.390625;0.302734375;0.27734375;0.8;0.171875;0.59375;0.6640625;0.765625;0.7578125;0.80859375;0.828125;0.78125;0.6640625;0.666015625;0.625;0.568359375;0.484375;0.380859375;0.283203125;0.267578125;0.8
47;47;90.04;0.171875;0.5625;0.6640625;0.78125;0.76171875;0.8125;0.82421875;0.76171875;0.640625;0.63671875;0.6015625;0.5546875;0.48828125;0.39453125;0.3046875;0.27734375;0.8;0.171875;0.59375;0.6640625;0.765625;0.7578125;0.8125;0.828125;0.78125;0.66796875;0.66796875;0.62890625;0.572265625;0.490234375;0.3828125;0.287109375;0.26953125;0.8
48;48;89.77;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.828125;0.76171875;0.638671875;0.630859375;0.591796875;0.54296875;0.474609375;0.38671875;0.296875;0.275390625;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.828125;0.78515625;0.669921875;0.669921875;0.626953125;0.568359375;0.482421875;0.376953125;0.28125;0.26953125;0.8
49;49;89.9;0.171875;0.5625;0.6640625;0.78125;0.7578125;0.80859375;0.82421875;0.7578125;0.642578125;0.642578125;0.609375;0.568359375;0.501953125;0.41015625;0.31640625;0.28125;0.8;0.171875;0.59375;0.6640625;0.765625;0.75390625;0.80859375;0.828125;0.78125;0.673828125;0.67578125;0.638671875;0.583984375;0.501953125;0.3984375;0.298828125;0.27734375;0.8
50;50;90.52;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.82421875;0.7578125;0.63671875;0.634765625;0.59765625;0.55078125;0.484375;0.396484375;0.306640625;0.2734375;0.8;0.171875;0.59375;0.6640625;0.7734375;0.75390625;0.8125;0.828125;0.78125;0.666015625;0.66796875;0.626953125;0.5703125;0.48828125;0.384765625;0.2890625;0.26953125;0.8
51;51;90.21;0.171875;0.5625;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.7578125;0.642578125;0.642578125;0.609375;0.56640625;0.5;0.41015625;0.314453125;0.279296875;0.8;0.171875;0.59375;0.671875;0.765625;0.75390625;0.8125;0.828125;0.78125;0.669921875;0.673828125;0.634765625;0.580078125;0.498046875;0.392578125;0.291015625;0.26953125;0.8
52;52;90.48;0.171875;0.546875;0.6640625;0.78125;0.7578125;0.80859375;0.82421875;0.7578125;0.638671875;0.640625;0.607421875;0.564453125;0.494140625;0.404296875;0.3125;0.27734375;0.8;0.171875;0.59375;0.6640625;0.765625;0.75390625;0.80859375;0.83203125;0.78125;0.666015625;0.671875;0.630859375;0.576171875;0.494140625;0.38671875;0.2890625;0.271484375;0.8
53;53;90.45;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.82421875;0.76171875;0.640625;0.63671875;0.6015625;0.556640625;0.490234375;0.400390625;0.310546875;0.283203125;0.8;0.171875;0.59375;0.6640625;0.765625;0.7578125;0.8125;0.83203125;0.78125;0.66796875;0.671875;0.6328125;0.578125;0.49609375;0.390625;0.291015625;0.26953125;0.8
54;54;90.33;0.171875;0.546875;0.6640625;0.78125;0.76171875;0.80859375;0.82421875;0.7578125;0.642578125;0.638671875;0.599609375;0.552734375;0.482421875;0.390625;0.30078125;0.271484375;0.8;0.171875;0.59375;0.6640625;0.765625;0.7578125;0.8125;0.83203125;0.78125;0.669921875;0.673828125;0.634765625;0.578125;0.498046875;0.392578125;0.29296875;0.2734375;0.8
55;55;90.54;0.171875;0.546875;0.671875;0.78125;0.76171875;0.8125;0.82421875;0.7578125;0.640625;0.630859375;0.59375;0.546875;0.478515625;0.388671875;0.294921875;0.26171875;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78125;0.66796875;0.673828125;0.6328125;0.578125;0.49609375;0.388671875;0.2890625;0.267578125;0.8
56;56;90.5;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.828125;0.76171875;0.64453125;0.63671875;0.595703125;0.548828125;0.478515625;0.388671875;0.294921875;0.263671875;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78125;0.671875;0.671875;0.6328125;0.578125;0.494140625;0.384765625;0.28515625;0.263671875;0.8
57;57;90.34;0.171875;0.546875;0.671875;0.7890625;0.76171875;0.8125;0.82421875;0.7578125;0.640625;0.6328125;0.59765625;0.55078125;0.484375;0.392578125;0.298828125;0.263671875;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78125;0.671875;0.67578125;0.634765625;0.580078125;0.5;0.39453125;0.29296875;0.267578125;0.8
58;58;90.5;0.171875;0.5625;0.671875;0.78125;0.75390625;0.8046875;0.8203125;0.75390625;0.634765625;0.62890625;0.58984375;0.544921875;0.482421875;0.392578125;0.30078125;0.26953125;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78125;0.671875;0.673828125;0.634765625;0.578125;0.494140625;0.38671875;0.2890625;0.26953125;0.8
59;59;90.5;0.171875;0.546875;0.6640625;0.78125;0.7578125;0.80859375;0.8203125;0.75390625;0.63671875;0.6328125;0.595703125;0.548828125;0.482421875;0.390625;0.296875;0.26171875;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.671875;0.673828125;0.6328125;0.580078125;0.5;0.390625;0.2890625;0.265625;0.8
60;60;91.11;0.171875;0.5625;0.671875;0.7890625;0.7578125;0.80859375;0.82421875;0.7578125;0.638671875;0.62890625;0.58984375;0.541015625;0.47265625;0.3828125;0.29296875;0.255859375;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.671875;0.673828125;0.634765625;0.580078125;0.501953125;0.39453125;0.294921875;0.26953125;0.8
61;61;90.66;0.171875;0.5625;0.671875;0.78125;0.76171875;0.8125;0.828125;0.7578125;0.640625;0.634765625;0.599609375;0.55078125;0.484375;0.39453125;0.3046875;0.26953125;0.8;0.171875;0.59375;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.673828125;0.67578125;0.638671875;0.583984375;0.501953125;0.39453125;0.294921875;0.265625;0.8
62;62;90.61;0.171875;0.546875;0.671875;0.78125;0.7578125;0.80859375;0.82421875;0.7578125;0.63671875;0.62890625;0.591796875;0.546875;0.4765625;0.384765625;0.2890625;0.25390625;0.8;0.171875;0.59375;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.673828125;0.673828125;0.6328125;0.578125;0.498046875;0.388671875;0.29296875;0.26953125;0.8
63;63;91.15;0.171875;0.546875;0.671875;0.7890625;0.7578125;0.80859375;0.82421875;0.7578125;0.6328125;0.626953125;0.587890625;0.5390625;0.470703125;0.376953125;0.283203125;0.24609375;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.673828125;0.673828125;0.634765625;0.580078125;0.501953125;0.392578125;0.29296875;0.265625;0.8
64;64;90.97;0.171875;0.5625;0.671875;0.7890625;0.76171875;0.8125;0.828125;0.75390625;0.64453125;0.642578125;0.607421875;0.560546875;0.4921875;0.39453125;0.294921875;0.2578125;0.8;0.171875;0.59375;0.671875;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.673828125;0.677734375;0.638671875;0.5859375;0.5078125;0.400390625;0.30078125;0.26953125;0.8
65;65;91.08;0.171875;0.546875;0.671875;0.78125;0.7578125;0.80859375;0.828125;0.75390625;0.64453125;0.642578125;0.609375;0.56640625;0.501953125;0.408203125;0.314453125;0.2734375;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.83203125;0.78515625;0.677734375;0.6796875;0.642578125;0.58984375;0.51171875;0.40625;0.3046875;0.2734375;0.8
66;66;91.07;0.171875;0.5625;0.6640625;0.78125;0.7578125;0.80859375;0.82421875;0.75390625;0.64453125;0.638671875;0.60546875;0.55859375;0.490234375;0.3984375;0.302734375;0.263671875;0.8;0.171875;0.59375;0.6640625;0.7734375;0.7578125;0.8125;0.8359375;0.78515625;0.67578125;0.677734375;0.640625;0.5859375;0.5078125;0.400390625;0.296875;0.271484375;0.8
