;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;89.99;0.15625;0.46875;0.5234375;0.734375;0.69921875;0.78125;0.6875;0.46875;0.130859375;0.08984375;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.515625;0.71875;0.6953125;0.77734375;0.6953125;0.48046875;0.12890625;0.0859375;0.05078125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
68;68;90.39;0.15625;0.46875;0.5234375;0.734375;0.703125;0.78125;0.6875;0.46875;0.1328125;0.091796875;0.052734375;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.515625;0.71875;0.69921875;0.78125;0.6953125;0.4765625;0.126953125;0.0859375;0.05078125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
69;69;90.03;0.15625;0.46875;0.5234375;0.734375;0.7109375;0.78515625;0.69921875;0.48046875;0.1328125;0.091796875;0.052734375;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8;0.15625;0.484375;0.515625;0.71875;0.703125;0.78125;0.703125;0.4921875;0.126953125;0.0859375;0.05078125;0.03515625;0.03125;0.03515625;0.037109375;0.015625;0.8
70;70;90.26;0.15625;0.46875;0.5234375;0.7421875;0.70703125;0.77734375;0.69140625;0.46875;0.1328125;0.09375;0.052734375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.484375;0.5234375;0.7265625;0.703125;0.78125;0.69921875;0.484375;0.126953125;0.087890625;0.052734375;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
71;71;90.52;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.78515625;0.69921875;0.484375;0.134765625;0.091796875;0.052734375;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.5;0.5234375;0.7265625;0.70703125;0.78515625;0.70703125;0.49609375;0.130859375;0.08984375;0.052734375;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
72;72;90.43;0.15625;0.46875;0.5234375;0.734375;0.7109375;0.78515625;0.6953125;0.48046875;0.138671875;0.095703125;0.0546875;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.5234375;0.7265625;0.70703125;0.78515625;0.703125;0.49609375;0.130859375;0.08984375;0.052734375;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
73;73;91.33;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.7890625;0.703125;0.48828125;0.13671875;0.095703125;0.0546875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.5;0.5234375;0.7265625;0.70703125;0.7890625;0.70703125;0.5;0.130859375;0.08984375;0.052734375;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
74;74;90.99;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.7890625;0.7109375;0.5;0.138671875;0.095703125;0.052734375;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.5;0.5234375;0.7265625;0.70703125;0.7890625;0.71484375;0.4921875;0.12890625;0.08984375;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
75;75;91.51;0.15625;0.46875;0.53125;0.7421875;0.70703125;0.78515625;0.703125;0.484375;0.13671875;0.09765625;0.056640625;0.037109375;0.03515625;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7265625;0.70703125;0.7890625;0.71484375;0.51171875;0.134765625;0.091796875;0.0546875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
76;76;91.28;0.15625;0.46875;0.53125;0.7421875;0.71484375;0.7890625;0.70703125;0.48046875;0.13671875;0.095703125;0.0546875;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7265625;0.70703125;0.7890625;0.71875;0.51171875;0.134765625;0.091796875;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
77;77;91.79;0.15625;0.46875;0.5390625;0.7421875;0.7109375;0.79296875;0.7109375;0.4921875;0.138671875;0.09765625;0.0546875;0.03515625;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7265625;0.70703125;0.79296875;0.71875;0.51171875;0.134765625;0.08984375;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
78;78;91.48;0.15625;0.484375;0.53125;0.7421875;0.71484375;0.79296875;0.7109375;0.49609375;0.138671875;0.09765625;0.056640625;0.037109375;0.03515625;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7265625;0.7109375;0.79296875;0.71875;0.51171875;0.134765625;0.091796875;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
79;79;91.35;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.79296875;0.71484375;0.4921875;0.13671875;0.09765625;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7265625;0.7109375;0.79296875;0.72265625;0.51953125;0.13671875;0.09375;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
80;80;91.83;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.79296875;0.71484375;0.5;0.138671875;0.095703125;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.79296875;0.71875;0.51171875;0.13671875;0.09375;0.0546875;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
81;81;91.95;0.15625;0.484375;0.5390625;0.75;0.71484375;0.79296875;0.71484375;0.5;0.138671875;0.09765625;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.79296875;0.72265625;0.515625;0.134765625;0.091796875;0.056640625;0.03515625;0.033203125;0.037109375;0.0390625;0.015625;0.8
82;82;92.22;0.15625;0.484375;0.5390625;0.75;0.71484375;0.79296875;0.71484375;0.50390625;0.14453125;0.09765625;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.71875;0.515625;0.13671875;0.091796875;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
83;83;92.34;0.15625;0.46875;0.53125;0.75;0.71484375;0.79296875;0.71875;0.5078125;0.140625;0.099609375;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
84;84;92.3;0.15625;0.46875;0.5390625;0.75;0.71875;0.796875;0.71875;0.50390625;0.142578125;0.099609375;0.056640625;0.03515625;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.056640625;0.03515625;0.033203125;0.037109375;0.0390625;0.015625;0.8
85;85;92.24;0.15625;0.46875;0.53125;0.75;0.71484375;0.79296875;0.71484375;0.4921875;0.140625;0.09765625;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
86;86;92.22;0.15625;0.46875;0.53125;0.75;0.71484375;0.79296875;0.72265625;0.50390625;0.140625;0.09765625;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.7265625;0.51171875;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
87;87;92.66;0.15625;0.484375;0.5390625;0.75;0.71875;0.796875;0.71875;0.50390625;0.140625;0.09765625;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.71484375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
88;88;92.7;0.15625;0.484375;0.5390625;0.75;0.71484375;0.79296875;0.71484375;0.5;0.142578125;0.09765625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.515625;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
89;89;92.73;0.15625;0.484375;0.5390625;0.75;0.71875;0.79296875;0.71875;0.5;0.140625;0.099609375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.515625;0.138671875;0.09375;0.056640625;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
90;90;92.74;0.15625;0.46875;0.5390625;0.75;0.7109375;0.79296875;0.71484375;0.4921875;0.142578125;0.099609375;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.515625;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
91;91;92.71;0.15625;0.46875;0.5390625;0.75;0.71484375;0.79296875;0.71484375;0.48828125;0.142578125;0.099609375;0.05859375;0.037109375;0.03515625;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.515625;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
92;92;92.77;0.15625;0.46875;0.53125;0.75;0.71484375;0.79296875;0.71875;0.5;0.14453125;0.1015625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.7265625;0.51171875;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
93;93;92.82;0.15625;0.46875;0.5390625;0.75;0.71484375;0.796875;0.71875;0.5;0.146484375;0.1015625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7421875;0.7109375;0.796875;0.7265625;0.515625;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
94;94;92.99;0.15625;0.46875;0.5390625;0.75;0.71875;0.796875;0.71875;0.5;0.140625;0.1015625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.7265625;0.515625;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
95;95;92.93;0.15625;0.46875;0.5390625;0.75;0.71875;0.796875;0.71875;0.50390625;0.142578125;0.1015625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7421875;0.7109375;0.796875;0.7265625;0.515625;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
96;96;92.97;0.15625;0.46875;0.5390625;0.75;0.71484375;0.796875;0.71484375;0.49609375;0.142578125;0.099609375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7421875;0.7109375;0.796875;0.7265625;0.51171875;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
97;97;92.96;0.15625;0.46875;0.5390625;0.75;0.71875;0.796875;0.71875;0.50390625;0.14453125;0.099609375;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.7421875;0.7109375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
98;98;92.98;0.15625;0.46875;0.5390625;0.75;0.71484375;0.796875;0.72265625;0.50390625;0.146484375;0.099609375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.7265625;0.51171875;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
99;99;93.0;0.15625;0.46875;0.5390625;0.7578125;0.71484375;0.796875;0.72265625;0.50390625;0.146484375;0.1015625;0.05859375;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.5;0.53125;0.734375;0.7109375;0.796875;0.72265625;0.51171875;0.138671875;0.09375;0.05859375;0.037109375;0.033203125;0.037109375;0.0390625;0.015625;0.8
