;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
29;29;88.14;0.15625;0.203125;0.4375;0.10546875;0.0625;0.375;0.46875;0.06640625;0.4375;0.4375;0.0546875;0.3046875;0.3828125;0.1328125;0.138671875;0.2734375;0.515625;0.15234375;0.3828125;0.59375;0.173828125;0.4453125;0.546875;0.162109375;0.33203125;0.40625;0.150390625;0.1943359375;0.2421875;0.4921875;0.173828125;0.34375;0.53515625;0.171875;0.3984375;0.53125;0.1591796875;0.41015625;0.4921875;0.1494140625;0.42578125;0.41796875;0.1181640625;0.333984375;0.1875;0.05224609375;0.15234375;0.087890625;0.19921875;0.0576171875;0.0703125;0.09375;0.01513671875;0.8;0.15625;0.21875;0.421875;0.1015625;0.0625;0.359375;0.5;0.09375;0.421875;0.453125;0.078125;0.28125;0.375;0.1328125;0.12109375;0.2578125;0.4921875;0.1484375;0.375;0.59375;0.185546875;0.4375;0.5625;0.1875;0.3203125;0.40234375;0.1513671875;0.189453125;0.234375;0.48828125;0.181640625;0.34765625;0.54296875;0.189453125;0.40625;0.5546875;0.19140625;0.43359375;0.53125;0.185546875;0.453125;0.48828125;0.1806640625;0.357421875;0.212890625;0.099609375;0.1845703125;0.091796875;0.220703125;0.12158203125;0.087890625;0.1171875;0.0537109375;0.8
30;30;89.3;0.140625;0.203125;0.4375;0.109375;0.0625;0.375;0.484375;0.0703125;0.4375;0.421875;0.046875;0.3046875;0.375;0.12890625;0.13671875;0.2734375;0.515625;0.15234375;0.390625;0.59375;0.177734375;0.453125;0.5546875;0.16796875;0.33203125;0.40625;0.1494140625;0.1953125;0.23828125;0.4921875;0.173828125;0.34375;0.53515625;0.1748046875;0.3984375;0.5390625;0.16796875;0.41015625;0.49609375;0.1552734375;0.42578125;0.43359375;0.1279296875;0.326171875;0.185546875;0.06103515625;0.15380859375;0.083984375;0.19921875;0.06103515625;0.06640625;0.09765625;0.0166015625;0.8;0.15625;0.21875;0.4375;0.10546875;0.0625;0.375;0.53125;0.1171875;0.4375;0.53125;0.125;0.2734375;0.359375;0.12890625;0.1171875;0.25;0.5;0.150390625;0.3828125;0.6015625;0.185546875;0.4453125;0.5703125;0.1875;0.32421875;0.40234375;0.1494140625;0.19140625;0.234375;0.4921875;0.1806640625;0.34765625;0.546875;0.189453125;0.40625;0.55859375;0.1923828125;0.4296875;0.52734375;0.1865234375;0.453125;0.484375;0.1806640625;0.345703125;0.203125;0.09765625;0.18212890625;0.08984375;0.21484375;0.12109375;0.083984375;0.1171875;0.05322265625;0.8
31;31;88.61;0.15625;0.203125;0.4375;0.109375;0.0625;0.375;0.484375;0.0703125;0.4375;0.453125;0.0546875;0.3046875;0.3828125;0.12890625;0.138671875;0.2734375;0.5234375;0.154296875;0.390625;0.6171875;0.185546875;0.4453125;0.5703125;0.171875;0.3359375;0.41796875;0.1513671875;0.1962890625;0.23828125;0.5078125;0.17578125;0.34765625;0.5546875;0.1748046875;0.3984375;0.55078125;0.1650390625;0.4140625;0.5078125;0.1513671875;0.42578125;0.44140625;0.12890625;0.326171875;0.193359375;0.06396484375;0.15771484375;0.083984375;0.205078125;0.06640625;0.0703125;0.1015625;0.02001953125;0.8;0.15625;0.21875;0.4375;0.10546875;0.0625;0.359375;0.515625;0.10546875;0.453125;0.515625;0.10546875;0.2734375;0.359375;0.12890625;0.123046875;0.2578125;0.5078125;0.15234375;0.3828125;0.609375;0.19140625;0.4453125;0.5703125;0.189453125;0.32421875;0.41015625;0.150390625;0.189453125;0.23046875;0.5;0.181640625;0.34375;0.55859375;0.1904296875;0.40234375;0.5703125;0.1923828125;0.42578125;0.54296875;0.1865234375;0.44140625;0.48828125;0.1796875;0.333984375;0.2109375;0.099609375;0.181640625;0.087890625;0.220703125;0.1201171875;0.08203125;0.115234375;0.05078125;0.8
32;32;88.74;0.15625;0.203125;0.453125;0.109375;0.0625;0.375;0.5;0.06640625;0.453125;0.453125;0.0546875;0.3046875;0.3828125;0.12890625;0.13671875;0.265625;0.5234375;0.154296875;0.390625;0.609375;0.1796875;0.4375;0.5625;0.166015625;0.32421875;0.4140625;0.1494140625;0.1904296875;0.234375;0.5;0.1728515625;0.33203125;0.546875;0.171875;0.3828125;0.5390625;0.16015625;0.3984375;0.50390625;0.1494140625;0.41015625;0.4375;0.125;0.30859375;0.1953125;0.07421875;0.16015625;0.083984375;0.20703125;0.06787109375;0.068359375;0.1015625;0.02099609375;0.8;0.15625;0.21875;0.4375;0.10546875;0.0625;0.359375;0.515625;0.11328125;0.453125;0.5625;0.13671875;0.2734375;0.359375;0.1328125;0.115234375;0.25;0.5078125;0.154296875;0.375;0.6015625;0.189453125;0.4375;0.578125;0.189453125;0.30859375;0.40234375;0.1474609375;0.1826171875;0.2265625;0.49609375;0.1787109375;0.33203125;0.55078125;0.1884765625;0.390625;0.55859375;0.1904296875;0.41796875;0.53515625;0.185546875;0.43359375;0.4921875;0.1806640625;0.322265625;0.19921875;0.09619140625;0.1796875;0.083984375;0.216796875;0.11767578125;0.078125;0.1171875;0.0546875;0.8
33;33;88.82;0.15625;0.203125;0.4375;0.1015625;0.0625;0.375;0.484375;0.06640625;0.4375;0.46875;0.0546875;0.296875;0.3828125;0.125;0.134765625;0.2734375;0.53125;0.15234375;0.3828125;0.6015625;0.171875;0.4375;0.5546875;0.158203125;0.3203125;0.4140625;0.1474609375;0.18359375;0.2265625;0.5;0.1728515625;0.33203125;0.55078125;0.1767578125;0.3828125;0.55078125;0.1728515625;0.3984375;0.5078125;0.158203125;0.4140625;0.453125;0.1376953125;0.306640625;0.197265625;0.0791015625;0.16015625;0.08203125;0.203125;0.0712890625;0.064453125;0.09765625;0.02197265625;0.8;0.15625;0.21875;0.4375;0.1015625;0.0625;0.375;0.546875;0.12890625;0.453125;0.5625;0.13671875;0.2734375;0.3671875;0.125;0.123046875;0.2578125;0.5234375;0.154296875;0.375;0.6171875;0.189453125;0.4375;0.5703125;0.185546875;0.30859375;0.40625;0.1455078125;0.1806640625;0.22265625;0.5;0.1767578125;0.33203125;0.5546875;0.1875;0.38671875;0.5625;0.1923828125;0.4140625;0.53125;0.1845703125;0.4296875;0.48828125;0.1787109375;0.318359375;0.205078125;0.09765625;0.17822265625;0.083984375;0.216796875;0.119140625;0.07421875;0.109375;0.04931640625;0.8
34;34;87.86;0.15625;0.203125;0.453125;0.109375;0.0625;0.375;0.484375;0.06640625;0.4375;0.4375;0.046875;0.296875;0.3828125;0.125;0.130859375;0.2578125;0.5234375;0.1484375;0.3828125;0.609375;0.17578125;0.4375;0.5625;0.162109375;0.31640625;0.4140625;0.1455078125;0.1826171875;0.23046875;0.5078125;0.171875;0.33203125;0.55859375;0.17578125;0.38671875;0.5546875;0.16796875;0.40234375;0.515625;0.158203125;0.40625;0.453125;0.1357421875;0.30078125;0.197265625;0.078125;0.1630859375;0.08203125;0.212890625;0.07861328125;0.06640625;0.103515625;0.0244140625;0.8;0.15625;0.21875;0.4375;0.1015625;0.0625;0.34375;0.5;0.09375;0.4375;0.484375;0.08203125;0.2734375;0.3671875;0.125;0.115234375;0.25;0.5078125;0.1484375;0.375;0.609375;0.1875;0.4375;0.5859375;0.1875;0.30859375;0.41015625;0.14453125;0.177734375;0.22265625;0.5;0.1767578125;0.328125;0.55859375;0.1875;0.38671875;0.56640625;0.1904296875;0.4140625;0.53515625;0.18359375;0.42578125;0.48828125;0.17578125;0.310546875;0.203125;0.09619140625;0.17919921875;0.083984375;0.21875;0.119140625;0.072265625;0.109375;0.048828125;0.8
35;35;88.32;0.15625;0.203125;0.453125;0.10546875;0.0625;0.359375;0.5;0.06640625;0.4375;0.4375;0.046875;0.2890625;0.3828125;0.123046875;0.126953125;0.265625;0.5390625;0.15234375;0.3828125;0.6171875;0.17578125;0.4375;0.5703125;0.1640625;0.3125;0.41796875;0.146484375;0.1796875;0.23046875;0.51171875;0.1728515625;0.328125;0.55859375;0.1708984375;0.37890625;0.55078125;0.1650390625;0.39453125;0.51171875;0.158203125;0.40234375;0.4453125;0.1337890625;0.29296875;0.193359375;0.078125;0.16162109375;0.080078125;0.20703125;0.080078125;0.064453125;0.103515625;0.0244140625;0.8;0.15625;0.21875;0.4375;0.1015625;0.0625;0.359375;0.53125;0.109375;0.4375;0.515625;0.109375;0.265625;0.3671875;0.125;0.11328125;0.25;0.53125;0.154296875;0.3828125;0.6171875;0.1875;0.4296875;0.578125;0.1875;0.3046875;0.4140625;0.1455078125;0.173828125;0.2265625;0.5078125;0.1767578125;0.328125;0.5625;0.1865234375;0.3828125;0.5625;0.1904296875;0.40625;0.53125;0.18359375;0.4140625;0.4765625;0.1748046875;0.3046875;0.203125;0.09619140625;0.177734375;0.08203125;0.21875;0.11865234375;0.0703125;0.111328125;0.04638671875;0.8
36;36;90.33;0.15625;0.203125;0.453125;0.1015625;0.0625;0.359375;0.484375;0.05859375;0.421875;0.453125;0.05078125;0.2890625;0.3828125;0.125;0.123046875;0.2578125;0.5390625;0.15234375;0.3828125;0.609375;0.177734375;0.4296875;0.5625;0.1640625;0.30859375;0.4140625;0.142578125;0.17578125;0.22265625;0.5078125;0.169921875;0.32421875;0.5546875;0.16796875;0.375;0.55078125;0.162109375;0.390625;0.515625;0.1533203125;0.3984375;0.453125;0.134765625;0.28515625;0.193359375;0.08056640625;0.162109375;0.080078125;0.208984375;0.08251953125;0.0625;0.103515625;0.02783203125;0.8;0.15625;0.21875;0.4375;0.09765625;0.0625;0.359375;0.5;0.09765625;0.421875;0.5;0.1015625;0.2578125;0.359375;0.123046875;0.107421875;0.25;0.5234375;0.15234375;0.3671875;0.609375;0.185546875;0.421875;0.5703125;0.185546875;0.296875;0.40625;0.1416015625;0.169921875;0.21875;0.50390625;0.1767578125;0.32421875;0.5703125;0.1875;0.3828125;0.5703125;0.1904296875;0.40625;0.54296875;0.185546875;0.4140625;0.4921875;0.177734375;0.29296875;0.19921875;0.0927734375;0.17626953125;0.080078125;0.21484375;0.1171875;0.068359375;0.109375;0.0478515625;0.8
37;37;90.73;0.15625;0.203125;0.453125;0.1015625;0.0625;0.359375;0.46875;0.05859375;0.421875;0.453125;0.04296875;0.2890625;0.3828125;0.123046875;0.12109375;0.2578125;0.53125;0.150390625;0.375;0.6171875;0.17578125;0.421875;0.5625;0.16015625;0.3046875;0.4140625;0.1416015625;0.1708984375;0.22265625;0.51953125;0.1748046875;0.32421875;0.56640625;0.1796875;0.37890625;0.5625;0.173828125;0.39453125;0.53125;0.1640625;0.3984375;0.4609375;0.1357421875;0.28125;0.193359375;0.080078125;0.1630859375;0.078125;0.2109375;0.08349609375;0.0625;0.103515625;0.02685546875;0.8;0.15625;0.203125;0.4375;0.09375;0.0625;0.359375;0.515625;0.10546875;0.4375;0.53125;0.11328125;0.265625;0.3671875;0.123046875;0.109375;0.25;0.515625;0.150390625;0.375;0.6171875;0.185546875;0.421875;0.578125;0.18359375;0.296875;0.41015625;0.140625;0.16796875;0.21875;0.515625;0.177734375;0.32421875;0.56640625;0.1865234375;0.37890625;0.5703125;0.189453125;0.40234375;0.5390625;0.1826171875;0.41015625;0.484375;0.1748046875;0.283203125;0.1953125;0.0888671875;0.171875;0.076171875;0.21484375;0.11767578125;0.064453125;0.10546875;0.0458984375;0.8
38;38;90.12;0.15625;0.203125;0.453125;0.1015625;0.0625;0.359375;0.484375;0.06640625;0.4375;0.46875;0.05078125;0.2890625;0.390625;0.123046875;0.125;0.265625;0.5390625;0.154296875;0.3828125;0.625;0.1796875;0.4296875;0.5703125;0.169921875;0.30859375;0.41796875;0.1416015625;0.1748046875;0.22265625;0.51953125;0.1728515625;0.32421875;0.56640625;0.17578125;0.375;0.55859375;0.1650390625;0.38671875;0.515625;0.150390625;0.390625;0.453125;0.125;0.271484375;0.189453125;0.076171875;0.1591796875;0.07421875;0.208984375;0.0810546875;0.060546875;0.103515625;0.0302734375;0.8;0.15625;0.21875;0.4375;0.09375;0.0625;0.359375;0.515625;0.10546875;0.421875;0.515625;0.1015625;0.265625;0.3671875;0.125;0.109375;0.25;0.5234375;0.154296875;0.375;0.6171875;0.185546875;0.421875;0.5703125;0.185546875;0.296875;0.41015625;0.138671875;0.1708984375;0.21875;0.51171875;0.17578125;0.32421875;0.5703125;0.1865234375;0.375;0.5703125;0.1875;0.39453125;0.5390625;0.181640625;0.40625;0.484375;0.1728515625;0.279296875;0.193359375;0.08837890625;0.171875;0.076171875;0.21484375;0.11572265625;0.0625;0.10546875;0.044921875;0.8
39;39;90.67;0.15625;0.203125;0.453125;0.09765625;0.0625;0.359375;0.484375;0.0625;0.421875;0.453125;0.046875;0.2890625;0.390625;0.126953125;0.12109375;0.265625;0.53125;0.146484375;0.375;0.609375;0.173828125;0.421875;0.5703125;0.158203125;0.30078125;0.41796875;0.140625;0.16796875;0.22265625;0.51953125;0.1728515625;0.32421875;0.5703125;0.17578125;0.37109375;0.5625;0.162109375;0.3828125;0.51171875;0.1435546875;0.390625;0.45703125;0.1240234375;0.265625;0.19140625;0.0771484375;0.15966796875;0.07421875;0.20703125;0.08056640625;0.05859375;0.099609375;0.02880859375;0.8;0.15625;0.21875;0.421875;0.09375;0.0625;0.359375;0.515625;0.09765625;0.40625;0.5;0.08984375;0.2578125;0.375;0.123046875;0.10546875;0.25;0.5234375;0.1484375;0.3671875;0.6171875;0.18359375;0.421875;0.5859375;0.18359375;0.296875;0.4140625;0.138671875;0.1650390625;0.21875;0.515625;0.17578125;0.32421875;0.57421875;0.185546875;0.375;0.578125;0.189453125;0.3984375;0.54296875;0.181640625;0.40625;0.49609375;0.1748046875;0.275390625;0.19140625;0.0849609375;0.171875;0.07421875;0.208984375;0.111328125;0.0625;0.1015625;0.04296875;0.8
40;40;89.78;0.15625;0.203125;0.46875;0.10546875;0.0625;0.359375;0.5;0.0625;0.4375;0.453125;0.04296875;0.28125;0.390625;0.12109375;0.115234375;0.2578125;0.5390625;0.1484375;0.375;0.6171875;0.171875;0.4296875;0.5703125;0.158203125;0.30078125;0.41796875;0.1396484375;0.1640625;0.21875;0.51953125;0.1708984375;0.3203125;0.56640625;0.1728515625;0.37109375;0.5703125;0.16796875;0.38671875;0.52734375;0.1591796875;0.390625;0.46484375;0.140625;0.26171875;0.193359375;0.08203125;0.15869140625;0.076171875;0.21875;0.09814453125;0.05859375;0.103515625;0.03564453125;0.8;0.15625;0.21875;0.46875;0.1015625;0.0625;0.359375;0.53125;0.10546875;0.421875;0.515625;0.10546875;0.2578125;0.375;0.123046875;0.1015625;0.25;0.53125;0.150390625;0.3671875;0.6171875;0.18359375;0.421875;0.5859375;0.18359375;0.29296875;0.4140625;0.1376953125;0.16015625;0.21484375;0.51171875;0.173828125;0.31640625;0.5703125;0.185546875;0.37109375;0.578125;0.189453125;0.39453125;0.54296875;0.181640625;0.3984375;0.48046875;0.1748046875;0.26953125;0.19140625;0.0869140625;0.1689453125;0.07421875;0.21875;0.119140625;0.060546875;0.103515625;0.044921875;0.8
41;41;89.81;0.15625;0.203125;0.453125;0.1015625;0.0625;0.359375;0.5;0.0625;0.421875;0.453125;0.04296875;0.28125;0.390625;0.119140625;0.115234375;0.2578125;0.5390625;0.1484375;0.375;0.625;0.17578125;0.4296875;0.578125;0.1640625;0.296875;0.421875;0.1376953125;0.1630859375;0.21875;0.51953125;0.1728515625;0.3203125;0.57421875;0.1767578125;0.37109375;0.5703125;0.1689453125;0.38671875;0.53515625;0.1650390625;0.38671875;0.46875;0.1337890625;0.255859375;0.189453125;0.0791015625;0.15625;0.07421875;0.212890625;0.09326171875;0.056640625;0.1015625;0.0341796875;0.8;0.15625;0.21875;0.4375;0.09375;0.0625;0.359375;0.515625;0.10546875;0.421875;0.53125;0.109375;0.2578125;0.3671875;0.12109375;0.1015625;0.25;0.5234375;0.150390625;0.3671875;0.625;0.185546875;0.4296875;0.59375;0.185546875;0.29296875;0.41796875;0.1357421875;0.16015625;0.21484375;0.515625;0.173828125;0.3203125;0.58203125;0.185546875;0.375;0.58203125;0.1884765625;0.390625;0.55078125;0.1826171875;0.40234375;0.49609375;0.173828125;0.267578125;0.193359375;0.08349609375;0.1689453125;0.07421875;0.212890625;0.11181640625;0.05859375;0.09765625;0.04150390625;0.8
42;42;90.89;0.15625;0.203125;0.4375;0.09765625;0.0625;0.359375;0.5;0.06640625;0.4375;0.453125;0.04296875;0.2890625;0.390625;0.119140625;0.115234375;0.2578125;0.53125;0.14453125;0.375;0.625;0.171875;0.4296875;0.578125;0.154296875;0.30078125;0.4296875;0.138671875;0.1630859375;0.21875;0.5234375;0.169921875;0.3203125;0.578125;0.169921875;0.37109375;0.5703125;0.154296875;0.37890625;0.5234375;0.14453125;0.38671875;0.45703125;0.12109375;0.25390625;0.1875;0.07763671875;0.158203125;0.07421875;0.212890625;0.09375;0.0546875;0.099609375;0.0341796875;0.8;0.15625;0.21875;0.421875;0.08984375;0.0625;0.34375;0.515625;0.08984375;0.421875;0.46875;0.06640625;0.265625;0.375;0.119140625;0.1015625;0.25;0.5078125;0.138671875;0.3671875;0.6171875;0.17578125;0.4296875;0.5859375;0.1796875;0.296875;0.42578125;0.1376953125;0.16015625;0.21875;0.51953125;0.1748046875;0.3203125;0.58203125;0.185546875;0.37890625;0.59375;0.1875;0.39453125;0.5546875;0.181640625;0.40234375;0.49609375;0.173828125;0.265625;0.19140625;0.08203125;0.169921875;0.072265625;0.212890625;0.11181640625;0.05859375;0.09765625;0.04150390625;0.8
43;43;89.83;0.15625;0.203125;0.453125;0.09765625;0.0625;0.359375;0.515625;0.0703125;0.4375;0.484375;0.0546875;0.2890625;0.3984375;0.123046875;0.115234375;0.2578125;0.5390625;0.1484375;0.375;0.6328125;0.17578125;0.4296875;0.59375;0.169921875;0.30078125;0.43359375;0.1376953125;0.1650390625;0.22265625;0.53125;0.173828125;0.328125;0.58984375;0.1806640625;0.375;0.58984375;0.17578125;0.38671875;0.5390625;0.1572265625;0.390625;0.4765625;0.1435546875;0.251953125;0.19140625;0.080078125;0.158203125;0.072265625;0.21875;0.09912109375;0.056640625;0.1015625;0.03759765625;0.8;0.15625;0.21875;0.40625;0.08203125;0.0625;0.328125;0.484375;0.08203125;0.40625;0.46875;0.07421875;0.265625;0.3828125;0.123046875;0.1015625;0.25;0.5234375;0.146484375;0.3671875;0.625;0.177734375;0.421875;0.59375;0.18359375;0.29296875;0.421875;0.134765625;0.1572265625;0.21484375;0.51953125;0.1748046875;0.3203125;0.5859375;0.1845703125;0.37109375;0.59375;0.1884765625;0.38671875;0.5546875;0.181640625;0.39453125;0.4921875;0.1748046875;0.2578125;0.189453125;0.08154296875;0.166015625;0.0703125;0.212890625;0.1123046875;0.05859375;0.099609375;0.044921875;0.8
44;44;89.84;0.15625;0.203125;0.453125;0.1015625;0.0625;0.359375;0.5;0.0625;0.4375;0.46875;0.046875;0.28125;0.3828125;0.1171875;0.11328125;0.2578125;0.5390625;0.1484375;0.375;0.625;0.171875;0.421875;0.578125;0.162109375;0.296875;0.4296875;0.13671875;0.158203125;0.21875;0.53125;0.1728515625;0.32421875;0.5859375;0.173828125;0.37109375;0.5859375;0.169921875;0.3828125;0.5390625;0.1533203125;0.3828125;0.4609375;0.123046875;0.24609375;0.19140625;0.07861328125;0.1591796875;0.07421875;0.21484375;0.0947265625;0.056640625;0.10546875;0.0390625;0.8;0.15625;0.21875;0.453125;0.08984375;0.0625;0.359375;0.53125;0.1015625;0.421875;0.515625;0.09765625;0.25;0.375;0.115234375;0.1015625;0.25;0.53125;0.150390625;0.3671875;0.625;0.18359375;0.4140625;0.578125;0.181640625;0.2890625;0.421875;0.134765625;0.1552734375;0.21484375;0.51953125;0.1748046875;0.3203125;0.5859375;0.1845703125;0.37109375;0.59375;0.1884765625;0.390625;0.5625;0.1826171875;0.39453125;0.4921875;0.1728515625;0.25390625;0.189453125;0.0810546875;0.16796875;0.0703125;0.2109375;0.11083984375;0.056640625;0.099609375;0.0439453125;0.8
45;45;90.88;0.15625;0.203125;0.453125;0.09765625;0.05859375;0.359375;0.5;0.05859375;0.421875;0.453125;0.04296875;0.2734375;0.390625;0.1171875;0.109375;0.2578125;0.5390625;0.146484375;0.3671875;0.6328125;0.173828125;0.421875;0.5859375;0.162109375;0.296875;0.43359375;0.13671875;0.1572265625;0.21875;0.53515625;0.1728515625;0.32421875;0.5859375;0.177734375;0.37109375;0.5859375;0.1728515625;0.3828125;0.54296875;0.1552734375;0.3828125;0.47265625;0.1376953125;0.24609375;0.19140625;0.07861328125;0.1572265625;0.072265625;0.21484375;0.0966796875;0.056640625;0.103515625;0.0380859375;0.8;0.15625;0.21875;0.4375;0.08984375;0.0625;0.34375;0.53125;0.1015625;0.421875;0.515625;0.09375;0.25;0.375;0.119140625;0.09765625;0.25;0.5234375;0.146484375;0.3671875;0.625;0.181640625;0.421875;0.59375;0.1796875;0.2890625;0.421875;0.134765625;0.1533203125;0.21484375;0.52734375;0.173828125;0.3203125;0.5859375;0.1826171875;0.37109375;0.58984375;0.1865234375;0.390625;0.5625;0.1796875;0.390625;0.49609375;0.171875;0.25;0.193359375;0.08154296875;0.166015625;0.0703125;0.212890625;0.1103515625;0.05859375;0.099609375;0.04150390625;0.8
46;46;90.53;0.15625;0.203125;0.453125;0.09765625;0.0625;0.359375;0.5;0.0625;0.421875;0.453125;0.0390625;0.2734375;0.390625;0.1171875;0.109375;0.2578125;0.5390625;0.146484375;0.375;0.6328125;0.171875;0.421875;0.5859375;0.15625;0.29296875;0.4375;0.1357421875;0.1533203125;0.21875;0.53515625;0.171875;0.32421875;0.59765625;0.171875;0.37109375;0.58984375;0.1611328125;0.3828125;0.546875;0.146484375;0.37890625;0.46484375;0.12109375;0.23828125;0.193359375;0.078125;0.15673828125;0.072265625;0.216796875;0.09716796875;0.0546875;0.103515625;0.037109375;0.8;0.15625;0.21875;0.421875;0.08984375;0.0625;0.34375;0.5;0.0859375;0.40625;0.46875;0.0625;0.2578125;0.375;0.1171875;0.09765625;0.25;0.53125;0.146484375;0.3671875;0.6328125;0.181640625;0.421875;0.59375;0.1796875;0.2890625;0.4296875;0.1337890625;0.1513671875;0.21484375;0.53125;0.1748046875;0.3203125;0.59375;0.185546875;0.375;0.59765625;0.1865234375;0.390625;0.5703125;0.1796875;0.39453125;0.5;0.171875;0.25;0.19140625;0.07861328125;0.16650390625;0.0703125;0.2109375;0.1083984375;0.056640625;0.09765625;0.04052734375;0.8
47;47;90.56;0.15625;0.203125;0.46875;0.09765625;0.0625;0.359375;0.5;0.0625;0.421875;0.484375;0.046875;0.2734375;0.3828125;0.115234375;0.109375;0.2578125;0.5390625;0.146484375;0.375;0.6328125;0.171875;0.421875;0.5859375;0.15625;0.29296875;0.43359375;0.1328125;0.15234375;0.21484375;0.53125;0.16796875;0.31640625;0.58984375;0.1689453125;0.3671875;0.58984375;0.16015625;0.37890625;0.54296875;0.1435546875;0.375;0.47265625;0.12109375;0.232421875;0.1953125;0.07958984375;0.15576171875;0.072265625;0.216796875;0.09814453125;0.0546875;0.103515625;0.03759765625;0.8;0.15625;0.21875;0.453125;0.09375;0.0625;0.359375;0.53125;0.109375;0.421875;0.53125;0.1171875;0.25;0.3671875;0.115234375;0.09765625;0.25;0.5390625;0.1484375;0.3671875;0.6328125;0.18359375;0.421875;0.59375;0.1796875;0.2890625;0.42578125;0.1318359375;0.1494140625;0.2109375;0.5234375;0.1728515625;0.3203125;0.59375;0.1826171875;0.37109375;0.6015625;0.1865234375;0.390625;0.5703125;0.1787109375;0.390625;0.5;0.1708984375;0.240234375;0.19140625;0.078125;0.16357421875;0.0703125;0.212890625;0.10693359375;0.0546875;0.095703125;0.03955078125;0.8
