;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;72.8;0.15625;0.734375;0.7734375;0.828125;0.44140625;0.21484375;0.0859375;0.0703125;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6;0.171875;0.734375;0.7578125;0.8046875;0.4296875;0.1875;0.0859375;0.0703125;0.01171875;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.017578125;0.6
11;11;75.02;0.15625;0.71875;0.7734375;0.828125;0.4375;0.20703125;0.09375;0.078125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.6;0.171875;0.734375;0.7578125;0.8125;0.44140625;0.20703125;0.08984375;0.07421875;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.6
12;12;75.2;0.171875;0.75;0.78125;0.8359375;0.453125;0.21875;0.09765625;0.078125;0.01171875;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.7;0.171875;0.75;0.7578125;0.8203125;0.45703125;0.21875;0.09765625;0.08203125;0.01171875;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6
13;13;73.77;0.171875;0.75;0.78125;0.8359375;0.44921875;0.21875;0.09375;0.08203125;0.01171875;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.7;0.171875;0.75;0.765625;0.8203125;0.46875;0.23828125;0.09765625;0.08203125;0.01171875;0.015625;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.017578125;0.6
14;14;74.48;0.171875;0.75;0.78125;0.8359375;0.4609375;0.23046875;0.09765625;0.08203125;0.01171875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.75;0.765625;0.8203125;0.46875;0.23046875;0.09765625;0.08203125;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.017578125;0.7
15;15;76.44;0.171875;0.734375;0.78125;0.8359375;0.47265625;0.24609375;0.1015625;0.0859375;0.01171875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.75;0.7578125;0.8203125;0.4609375;0.21875;0.09765625;0.08203125;0.01171875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.6
16;16;76.97;0.171875;0.75;0.7734375;0.828125;0.4609375;0.23046875;0.1015625;0.0859375;0.01171875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.75;0.7578125;0.8203125;0.47265625;0.2421875;0.1015625;0.0859375;0.01171875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
17;17;78.03;0.171875;0.75;0.78125;0.8359375;0.47265625;0.24609375;0.1015625;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.765625;0.828125;0.484375;0.24609375;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
18;18;77.3;0.15625;0.75;0.78125;0.8359375;0.47265625;0.25390625;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.765625;0.828125;0.484375;0.2578125;0.10546875;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
19;19;76.38;0.15625;0.75;0.78125;0.8359375;0.47265625;0.2578125;0.1015625;0.0859375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.765625;0.828125;0.484375;0.25;0.10546875;0.08984375;0.013671875;0.015625;0.015625;0.015625;0.015625;0.015625;0.017578125;0.017578125;0.7
20;20;79.02;0.171875;0.75;0.7890625;0.84375;0.4765625;0.25;0.1015625;0.0859375;0.01171875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.7734375;0.828125;0.4921875;0.265625;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
21;21;77.64;0.171875;0.75;0.7890625;0.8359375;0.4765625;0.26171875;0.10546875;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.765625;0.828125;0.48828125;0.265625;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
22;22;78.7;0.171875;0.765625;0.7890625;0.84375;0.484375;0.2734375;0.10546875;0.0859375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.765625;0.8359375;0.5;0.28125;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
23;23;78.83;0.171875;0.765625;0.78125;0.8359375;0.48046875;0.2734375;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.765625;0.8359375;0.4921875;0.28125;0.109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.7
24;24;78.79;0.171875;0.765625;0.7890625;0.84375;0.484375;0.26953125;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.765625;0.7734375;0.8359375;0.4921875;0.265625;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
25;25;78.11;0.171875;0.765625;0.796875;0.8515625;0.5;0.28125;0.10546875;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.765625;0.7734375;0.84375;0.5;0.2734375;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
26;26;79.88;0.171875;0.765625;0.7890625;0.84375;0.484375;0.2734375;0.109375;0.08984375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.78125;0.7734375;0.84375;0.50390625;0.28125;0.109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
27;27;80.1;0.171875;0.78125;0.796875;0.84375;0.4921875;0.2890625;0.109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.78125;0.7734375;0.84375;0.50390625;0.2890625;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.017578125;0.7
28;28;80.09;0.171875;0.78125;0.796875;0.8515625;0.49609375;0.29296875;0.11328125;0.09765625;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.017578125;0.7;0.171875;0.78125;0.7734375;0.84375;0.51171875;0.29296875;0.109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
29;29;79.76;0.171875;0.765625;0.796875;0.8515625;0.5;0.2890625;0.1171875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.7;0.171875;0.78125;0.78125;0.84375;0.50390625;0.29296875;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
30;30;80.24;0.171875;0.78125;0.796875;0.8515625;0.5;0.30078125;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.84375;0.51171875;0.30078125;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
31;31;80.23;0.171875;0.78125;0.796875;0.8515625;0.4921875;0.2890625;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.84375;0.515625;0.3125;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
32;32;80.4;0.171875;0.765625;0.796875;0.8515625;0.4921875;0.28515625;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7;0.171875;0.78125;0.78125;0.84375;0.50390625;0.296875;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
33;33;80.86;0.171875;0.78125;0.796875;0.8515625;0.5;0.296875;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51171875;0.29296875;0.109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
34;34;81.2;0.171875;0.78125;0.796875;0.859375;0.5078125;0.3046875;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.30859375;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
35;35;80.77;0.171875;0.78125;0.796875;0.859375;0.50390625;0.30078125;0.1171875;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.859375;0.5234375;0.30859375;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
36;36;81.46;0.171875;0.78125;0.796875;0.8515625;0.49609375;0.30078125;0.11328125;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.78125;0.8515625;0.51953125;0.3203125;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
37;37;81.51;0.171875;0.78125;0.8046875;0.859375;0.5078125;0.3203125;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.51953125;0.328125;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
38;38;80.8;0.171875;0.78125;0.8046875;0.859375;0.51171875;0.32421875;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.52734375;0.33984375;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.017578125;0.7
39;39;80.98;0.171875;0.78125;0.8046875;0.859375;0.5078125;0.3203125;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.52734375;0.3359375;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
40;40;81.97;0.171875;0.78125;0.8046875;0.859375;0.50390625;0.3046875;0.12109375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.859375;0.53125;0.3359375;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
41;41;82.2;0.171875;0.78125;0.8046875;0.8671875;0.51171875;0.328125;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7;0.171875;0.78125;0.7890625;0.859375;0.53125;0.34375;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
42;42;81.17;0.171875;0.78125;0.8046875;0.8671875;0.5078125;0.32421875;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.53515625;0.33984375;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
43;43;80.99;0.171875;0.78125;0.8125;0.8671875;0.515625;0.3359375;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.8671875;0.53515625;0.34765625;0.125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
44;44;81.26;0.171875;0.78125;0.8046875;0.875;0.5234375;0.3359375;0.1171875;0.09765625;0.013671875;0.015625;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.359375;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
45;45;82.39;0.171875;0.78125;0.8046875;0.875;0.5234375;0.359375;0.1328125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.53515625;0.3515625;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
46;46;82.22;0.171875;0.78125;0.8046875;0.875;0.53515625;0.3828125;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.36328125;0.1328125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
47;47;81.7;0.171875;0.78125;0.8046875;0.8671875;0.515625;0.34375;0.12109375;0.09375;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.8671875;0.5390625;0.37109375;0.1328125;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
48;48;81.95;0.171875;0.78125;0.8046875;0.875;0.5234375;0.34375;0.12109375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.875;0.546875;0.3671875;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
49;49;82.57;0.171875;0.78125;0.8046875;0.875;0.53125;0.3671875;0.12890625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.021484375;0.7;0.171875;0.78125;0.7890625;0.8671875;0.54296875;0.37890625;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
50;50;82.02;0.171875;0.78125;0.8046875;0.8828125;0.53515625;0.3828125;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.875;0.546875;0.38671875;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7
51;51;82.15;0.171875;0.796875;0.8203125;0.875;0.53515625;0.37109375;0.12890625;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.7890625;0.875;0.55078125;0.3828125;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
52;52;82.52;0.171875;0.78125;0.8125;0.8828125;0.5390625;0.375;0.13671875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.55078125;0.390625;0.140625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
53;53;82.25;0.171875;0.78125;0.8046875;0.875;0.52734375;0.36328125;0.13671875;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.55078125;0.38671875;0.14453125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
54;54;82.44;0.171875;0.796875;0.8125;0.875;0.55078125;0.39453125;0.14453125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.55078125;0.390625;0.14453125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
55;55;82.38;0.171875;0.78125;0.8125;0.8828125;0.5390625;0.39453125;0.140625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.5546875;0.3984375;0.14453125;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
56;56;82.91;0.171875;0.796875;0.8125;0.875;0.54296875;0.38671875;0.140625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.55859375;0.3984375;0.15234375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
57;57;83.13;0.171875;0.78125;0.8125;0.8828125;0.54296875;0.390625;0.14453125;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.875;0.5625;0.40625;0.15234375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
58;58;82.72;0.171875;0.796875;0.8125;0.8828125;0.5390625;0.3984375;0.1484375;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.8828125;0.5625;0.42578125;0.17578125;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
59;59;82.75;0.171875;0.796875;0.8203125;0.8828125;0.55078125;0.41015625;0.15234375;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.796875;0.8828125;0.55859375;0.40234375;0.1484375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
60;60;83.0;0.171875;0.796875;0.8125;0.8828125;0.54296875;0.39453125;0.140625;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8046875;0.8828125;0.56640625;0.40625;0.15234375;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
61;61;82.96;0.171875;0.796875;0.8125;0.8828125;0.546875;0.39453125;0.14453125;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.8828125;0.5703125;0.4375;0.1796875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
62;62;83.56;0.171875;0.796875;0.8203125;0.8828125;0.5546875;0.41015625;0.16015625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.796875;0.8828125;0.5703125;0.42578125;0.16796875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
63;63;82.71;0.171875;0.796875;0.8125;0.8828125;0.546875;0.40234375;0.1484375;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.796875;0.8828125;0.57421875;0.4375;0.1796875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
64;64;83.19;0.171875;0.796875;0.8125;0.890625;0.55078125;0.41015625;0.16015625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.021484375;0.7;0.171875;0.796875;0.796875;0.8828125;0.57421875;0.4296875;0.171875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
65;65;83.08;0.171875;0.796875;0.8125;0.8828125;0.5546875;0.41796875;0.1640625;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.021484375;0.7;0.171875;0.796875;0.796875;0.8828125;0.57421875;0.4375;0.17578125;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7
66;66;83.19;0.171875;0.796875;0.8203125;0.890625;0.55859375;0.43359375;0.1796875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8046875;0.8828125;0.578125;0.44140625;0.1875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
